x	y
1.26334236692001	15.8065520704133
1.2643837347071	15.7757386494475
1.29955735895341	16.0294415402044
1.23846813643445	15.2087237516471
1.20001670604325	14.5034640633119
1.18402198938348	14.3671713216719
1.29874162827183	15.9677535868105
1.27952084799467	15.8983584122632
1.28754802003255	16.0699557702924
1.2700190568176	15.222550704735
1.36279559886426	16.0985988926349
1.2942215359107	15.9063230547578
1.28564420302426	15.9216523034333
1.26901014885946	15.8998364347189
1.28173458151249	15.7490493573331
1.28422118193703	15.9993726537548
1.31084840681028	16.299741686861
1.29412640532493	16.0782604333434
1.29942786031983	15.976486478151
1.29499704605939	16.0806121432433
1.29023406009303	15.987609120721
